sleep_hours,exercise_days,junk_food_days,screen_time,social_media_hours,study_hours,stress_level,savings_percent,reading_hours,water_intake,destiny_score
7.719731462863384,3,6,1.6746405120761088,2.6026233961081053,2.742711718443606,9,29.40718533647991,1.3120427172977844,3.3147665934034416,46.00917644965809
4.167662173678897,5,3,4.983938802786011,1.4970184780964506,0.8919015027102555,2,6.914158670237386,2.797923187661954,2.053731496849985,51.54698823252583
6.8494484243565825,3,5,8.954411012708096,3.284828939173912,4.563275931229133,6,21.306118548624276,1.8974166072344323,3.4359444720571304,52.9242256100499
7.812293428703453,6,1,3.206162761802812,1.6463076312155247,4.65251363550391,9,27.6160748687139,0.8648874136627689,1.9585643554224275,62.7113002854331
8.383828183808747,5,5,3.2393621530099646,5.409498031722405,5.7175654018858735,2,29.94415473786586,1.915365211956431,1.4906651152414545,69.53845926363162
5.710408743579537,4,6,1.110996673579272,1.2912268783991567,1.9217554656670846,2,13.720586050018756,0.8604472416210935,2.3075450785408247,48.2128588574381
8.106286523360065,3,1,5.812301192690307,5.306130902734521,3.5501707127379607,5,20.00148179931457,0.8808971752796226,2.3568235368674166,57.727885020898626
4.553158684776037,1,0,10.710078187407643,3.356432554364142,2.25894335234125,8,38.91696145337794,1.1987955348626036,1.048324655648011,41.30258272173606
8.23226145867259,1,4,1.5709103794603991,4.9709288033714465,0.647629888925505,9,47.060734706034275,2.557291252707357,1.3511352181189784,43.514295588899394
4.637443311659912,3,5,3.1023058044560288,4.2770759751657295,7.012910616127133,2,43.09401655591286,1.5008936231819758,1.5547780563184523,59.94697366882687
5.986436452801836,6,3,4.410929921770306,4.180170668620491,5.830958435906729,5,28.214175086671595,2.0367025266906222,1.3407619521360248,65.30667371046079
7.986476828897768,1,0,9.048972102206342,1.9460748461703343,2.4117044756704056,7,20.514640147197326,1.175903220823389,2.0245782262640915,48.220304549106245
4.749587136743869,4,4,8.046991520828453,1.4033815888332208,4.7949839429758905,6,16.647830718570912,0.7908163194206443,3.893868566851054,50.77444774033095
5.146256976163207,0,3,5.575382950400406,1.2653173660847288,1.6101103050757795,6,6.247828304200903,2.863920482148694,2.527667614981234,35.35172013314669
7.611262841965331,6,2,9.349758331842132,5.143149942357532,7.121892974366167,7,5.327562360805649,1.8107437413691878,2.8826680716119393,66.73993483653184
7.600182682730372,4,3,7.705941128225922,4.92256092155412,0.9192507468952824,3,34.417881245682885,2.801854015748155,2.0691594355690848,60.39552938030925
7.205738164426487,5,1,10.85644879622941,2.643441168073844,0.03069716406240719,3,12.989720808558019,0.6102390065949451,1.9704632849294383,55.50553979512814
7.4697422223355,4,1,9.998294240525624,0.7944276809787276,4.016065581913457,9,12.73308432162234,0.44068249173879825,1.069440315745025,50.247438205403704
6.713622216737981,6,2,3.780949666981206,2.2935135118647505,4.665022587622954,8,49.909752723889284,2.5674687213717107,2.5010009670280673,68.33910840832974
5.258995294534763,5,0,3.985824353976202,3.7160607248214683,4.631722562366435,5,9.39629789368977,2.0427516378517545,2.450827020254999,60.50422971737156
5.728479967519597,6,4,2.378921233716242,2.7264189268797168,0.4360954195026103,6,7.402987974441483,0.559735497760924,1.4734921785433692,45.231561137851415
4.9079885840071285,1,3,4.706611982892022,4.68113561089797,2.51235045534746,1,4.934261387996031,0.8080791019906133,3.292972000620111,44.138592754690706
8.542252806668142,0,1,11.994983105910038,5.985736933508313,3.9935915747306545,1,28.99026725833981,2.4019918245759335,2.4780229909330087,61.441098686827424
6.916958973830602,6,0,5.463262854765671,1.146792530693381,1.732633485017927,4,31.393191300105073,1.3616058599878083,2.01698191048472,65.83177361721813
6.0042570838181994,6,2,3.4253727815801702,2.7579049179574344,6.981007083887171,2,18.2613963128441,2.0116215195182727,1.440726727068781,71.523786291534
6.310029018220663,1,6,9.387311729231083,2.5859034115249324,0.6968743156914723,7,26.77066677557339,0.9550560664080326,2.6564824809130374,34.38113690172885
8.736416698059077,2,5,6.967181038089217,1.826955196493705,3.899075533376343,2,39.419976547245625,1.1436898583246302,3.2584510782664293,61.159663446685926
4.766757015580401,1,6,2.6456159447964778,1.1885731003217375,5.531328460105216,2,40.90520841608742,2.972137675869315,1.845998058054915,52.69185056526967
6.9311491600839865,5,6,5.187586492769523,0.39415269893795535,2.0940088010758595,5,47.89560378578241,0.7428512615241556,1.6563830547301677,55.43079091682126
6.52944339442233,1,1,5.559166870932776,5.322715903342191,4.993925895980145,4,41.21339929614373,1.519369131109542,2.565804892193731,58.28427455301508
7.05727117717324,1,2,9.292126706261405,2.5190921861179056,6.635081201138997,8,28.24207183587133,2.5332070295715967,1.466029907530051,52.82656555783787
4.090550919104203,0,3,1.227385057810949,2.981373111000293,1.5226958007603804,4,8.982848291842298,0.7176696409975739,2.999840159782855,33.40193942070263
8.360619544720757,1,6,3.959216114781415,5.501652289205495,7.3377647345989025,6,4.98817788514212,1.245641270052992,2.8160308838326915,49.21692067215208
8.66059141241806,6,6,6.693559314470742,4.6577428650956865,4.428468261298864,5,2.72559449554296,1.845273862109965,1.2612461487742859,58.817698277552694
6.825665917946045,0,4,3.957314166981277,0.7830075847031053,2.3938560344084845,2,33.32629158926919,1.4435644544253075,1.1095611381441217,46.40049133246424
7.483254119384461,3,1,7.912774521608988,3.3925198056464545,3.446866203058166,8,40.37681276989966,1.3785067997109524,2.8608659577657547,57.18414120626205
8.612496905886479,2,1,6.300542272020783,2.6535136591173547,2.4975350702911037,2,25.43419753420395,1.087529193966371,1.8828813219662224,59.36046437150035
7.5361931715669925,0,3,4.978812803455387,4.7832664354725765,5.800889279466529,9,2.735708741681997,1.7599389833247754,1.2593372595201955,39.89259401171227
4.762695214571306,5,5,11.441294895575634,4.345395285671695,6.370405307321057,9,26.77352872956691,1.873118093770831,3.2782861148694593,53.74556111669416
6.881441800834066,3,0,7.953754491051032,4.142434331466432,6.663499138549288,3,46.78746307622752,1.9598686227040878,1.9421320090529324,71.90918767801935
7.03357523191428,0,4,2.4293550949473532,2.0432690128793816,7.886145996685929,4,29.880659546623022,0.21110432371808796,2.3787986489146706,53.00387597153023
6.12065335651193,0,1,7.16100867187735,4.829782382395527,6.330274339973468,8,40.471374423140745,1.8931025271361466,1.7104387823613076,50.4296391033787
7.682221178123614,2,4,9.588050385209911,0.3143477735691673,4.811072565508507,9,40.00763241958753,2.8597115363436982,2.8819512350738936,53.96251510004695
8.671835073845074,6,1,8.79338667242077,0.9577494085930034,2.7137623871342704,3,46.60645498903264,1.622958706584251,1.9044652460630784,74.98013853173288
8.627842564533882,5,4,2.892981522247853,2.01373963786747,4.356763589685995,5,38.511438282493664,2.145801247527733,3.9040628836828852,69.57204545248034
6.254196857020661,4,2,11.696619989441137,0.4608446464156877,0.3285453823232434,8,37.38502570065448,1.6701969232776532,3.1088426458507197,50.232386387348726
4.566190229203777,4,6,5.9369501032126655,1.4099656652081496,5.9586006042393045,3,11.705133248532029,2.564221855775936,1.4101668291203975,53.05404666738896
8.924205994811672,0,1,2.7492750411428744,4.980905897987508,3.5676443607368142,7,2.9962577660540726,2.788749283792707,2.2500845190204,47.65210330014353
8.19449043222967,1,4,2.9821532954096273,5.689509226740476,0.16018583785750096,8,25.879973252690387,0.5526596978890779,2.1562632991896358,37.445607598135034
4.623313406016334,5,0,2.0805849140798856,1.8276141346451429,0.5000555320832865,3,6.22171039733776,1.3105801096713798,2.6027413321611492,52.679417126972474
8.604209413086862,3,2,9.838699192784278,1.5870948239330294,3.099731710574053,2,48.109793813899564,1.177146302798164,3.5257920234377598,68.63785733076803
8.349481810310643,1,2,2.342335437540335,1.6793559134785614,4.667372152147481,7,14.49623813165143,1.215645369897836,2.7502660455490053,50.16888260795201
6.5941902856303605,1,0,2.3763778285592165,1.666314524105063,3.7136315916170135,9,42.64721016921465,0.3765725436836277,1.184670032799998,46.61185876269675
6.9563771787246464,5,4,10.355187762369214,0.21558109311583795,4.953634538337239,1,19.381231260122966,2.4408471779421577,2.966247090408565,68.47024302847123
5.9950135193506515,6,3,4.790644928923156,5.5614980779866485,3.8423540703308463,3,16.15971249286887,0.10729872904480575,1.0247958938375752,58.57557758518228
4.273808194110156,0,0,1.3394369473887968,1.2821888494219704,5.293630763850774,5,46.75792861883106,1.5846798231814707,3.339881381621179,53.09047971411569
5.675986208229505,0,4,1.5708482947025195,2.5200244444884294,1.753008517366407,3,18.1661286043112,1.9856351641340737,2.999908217233726,41.378410873358604
8.014267242990057,0,0,2.5638749137428514,0.058121296445806436,0.9027454974689713,1,19.51439543315682,0.6224083141766316,1.9263569750577578,50.35030306570239
4.023160115023014,0,0,3.347326827732585,5.147730545490343,4.77147163700528,7,5.304588980645458,2.7175505762963867,1.8773254137685473,40.323690654380904
5.667495858455721,4,1,8.31660813662246,4.386944066729503,3.8775161354904597,7,33.522333264125464,2.515647621074379,3.3948189896389165,59.505514420055036
5.990843467954717,0,4,2.7305890800201107,5.680536211042219,0.21494123235948237,8,14.441970723875674,1.4132511884517758,3.3500100757738616,30.43303996764422
6.686978014689615,4,3,2.307618302947792,4.689692875178395,3.043855083944287,5,29.28020839197536,1.2334467970204162,2.05690706313028,55.692956738015994
8.599278082063803,4,6,9.411910556239071,1.8822390723123914,0.8490046839279639,5,29.567585202660474,0.7097037756333001,1.896843184239341,50.52594413542523
5.7317299718298065,6,1,8.38160812245906,1.4872401523705419,4.250854654021562,5,35.95998477978835,2.189979673934891,2.67947436664837,68.11312194324644
5.734766009481138,0,0,5.788566436007598,4.186297845319758,3.166221437283446,1,37.26207430862206,0.3952313988958924,1.0250969799524325,51.57309474524488
7.687506240548742,2,6,7.042407486281143,2.184676650062997,4.905215288824143,5,25.722621720076972,2.0407132615313492,1.248001113959627,51.02919751630568
6.261089704449036,3,5,4.431824223590603,3.397290094515699,6.444817750161906,6,16.54959738017015,2.527370958355241,1.3785087704462102,52.671477756362286
5.12302411469991,1,6,6.307504622588967,0.037544826158821376,2.3973494707319265,1,41.8725447417367,0.6854147277510712,1.5562354534815226,45.12740372078747
6.262197580663467,4,0,6.5733991388102035,0.3713142100828515,7.69681683332022,7,15.493282470424235,2.599282208696269,2.5360543800264073,64.87695909835507
4.704285101898999,5,0,5.259609982959055,3.2122076470899072,4.285076004700596,1,25.37545472346657,0.09996959831852537,3.976725744583366,66.48681281025685
4.8819349325311165,5,4,10.972294317393791,3.3964298786889904,4.946326390038304,2,20.0626291601864,2.7383621561595763,2.9578402052420607,62.968297862786464
6.4918388636973985,3,4,1.1766805147910677,4.508717666756062,5.445378985805896,2,42.753919298484405,0.35508668355389406,1.1838963833476708,60.11600251966109
6.094627247522739,5,1,9.603883894003708,0.7917919177437704,5.333852238860718,5,21.59592655729144,1.9372775338140977,2.5767381221867254,64.67063576449465
8.5742295053405,2,3,2.3682111436545674,3.0790985025406727,4.087765944360497,7,19.304959441874214,0.7502474067418254,2.4899356371685135,50.870799698853666
5.811969495583165,5,1,9.773020965909193,1.1666858665901316,3.430114328917468,1,34.49118464488187,2.5096571735088413,1.4325034474541485,68.57572318596782
6.902941751390218,1,2,7.775031072443934,0.5591767173761681,0.43025571341902324,1,30.122055493072136,1.5369010827463994,3.760817106407223,52.93353430750639
7.161321439597652,1,0,10.276059000300426,2.4629747643633273,0.17668676240943793,1,5.362341674792304,0.4057235737395041,2.322295743026107,47.25402215018449
4.065472282941668,4,6,2.072657582049872,0.9800198885343434,2.863689556262117,6,25.40844031719816,1.7129747139779354,3.9836774218292192,46.177186323471865
7.317686860083553,0,5,7.148786975097515,1.3306918691539116,2.669287125069541,2,36.77391941666238,1.2236478305909495,2.260216885756493,48.34305061390249
4.890179834348757,6,0,6.511966682884168,1.9053274792170105,3.101561238712054,1,49.60373822956781,1.9843434498393036,2.8238731080508277,74.08317887803764
8.805351587347275,2,0,8.768125012596945,1.5563304044591775,1.1069456071055201,6,31.457341698515958,2.6457098542903785,1.31428760935432,55.70110097470478
4.7433136387655646,4,1,6.877196070830434,0.5255477844356784,5.905346164294749,2,18.51465332206589,1.2281673935502555,2.3626834714206075,62.31645169269328
6.0731206186351185,2,5,6.948080238464146,0.5394974691582137,6.855715318209912,6,11.307579990105921,0.869642038601579,1.7162976820119198,46.77800988824447
4.426748340393219,0,5,5.725555379336711,1.159496491405009,7.50971708299228,8,43.64151170766601,0.04354528358282639,3.506694395713705,42.95932673077391
8.984371259229736,5,5,4.39717866408075,0.3033551277572337,3.9388984281570067,2,40.72826060567514,1.7245171135796247,3.3517587546026197,71.70310691429417
6.510975051656213,5,1,6.304907973774114,3.758742118061563,5.606925593003429,9,11.696141038969243,1.2068243022943006,3.4725399988760755,58.030238835695314
6.976925086600219,6,0,2.3034159464524064,1.7239602990534117,6.84440898748698,8,10.031604507328673,1.1239476570444862,3.170828313273854,66.32350435275013
4.335382386942137,0,1,11.576646728813932,1.678475806614426,3.3463288887478875,1,35.75683884055878,0.5488059638526376,3.4980496708601536,50.41858478303251
7.749802351995889,4,4,8.858518399892581,1.991989765426591,2.475302358963555,7,15.747603095937974,1.290166035573823,1.6024862505247626,49.380165800077606
5.049527965477929,6,4,11.477138283566315,3.9767776452583297,7.493796446827921,6,15.31993991809789,2.953325860750105,2.356131329739405,63.63197493670208
8.490271447203568,0,1,3.494001205629596,5.223803288900943,4.125412408616585,6,7.6145123533827626,0.893262461016733,3.0755406398379046,48.02994575909442
5.025698202410036,3,5,10.672751221941809,4.5545215953338305,3.978031092727024,6,13.198775985491496,1.7991132402243006,2.9121774938054044,45.334097086408015
4.953438603318332,1,0,9.896689830198923,4.36517538135057,1.4273287725079662,6,21.375377879632477,2.3294606439470003,3.149063448622261,44.634864939585356
4.182748339240474,6,1,8.44867653703441,2.9063471136050953,0.865240116586854,7,36.64191686362078,2.247473469529595,1.672775149453695,54.296748667733276
6.360334725549996,6,1,7.875321046937263,4.16283334180447,6.736854899868093,3,16.81540472068749,0.9863228624777722,1.2953041271349692,69.60604835994643
6.824205666313082,4,1,4.48204631794657,3.316574208201499,4.9130654095001445,6,16.430216973992135,1.832580250550551,3.7504197342243293,61.40526760367159
4.328543197141762,2,2,9.980518634615338,1.2975031691191734,2.6065966721555895,3,14.24566262762179,2.6137940558104718,2.6805156867020754,48.419597060224575
7.877638083475053,3,4,6.516670076277072,1.2515302064463043,1.5338897391221318,7,23.91418337555215,0.046342283199233836,1.4614777735222328,44.4259695563978
6.266444173740139,4,6,1.779807334804139,1.7783520412517007,4.443978241357051,7,9.031834897065766,1.307203070529923,3.3803097456620845,47.82545950259494
6.6219513466379,0,5,4.44149476940643,5.464816025818879,4.671354314089083,8,24.281536701606278,0.6728202547257158,3.744789809887848,39.99004132692359
6.20381373469114,0,3,11.288268083998604,3.2844890422783553,1.6559488099604653,2,35.20877780973449,1.1658968711965167,1.5086905557133272,45.476222685302425
6.00381530437663,0,6,10.357482866653308,4.403432262011217,6.8112459831317915,9,1.489525201631109,1.247968823925725,3.4522373658073318,35.73461922190875
6.79820165654109,0,5,11.80096267884193,2.0793525588992856,0.6741149292468087,5,0.4889690152880932,2.2400128943599107,3.799675183957385,35.308965748731694
4.776201229653562,2,3,7.907927208645079,2.4462946239913514,2.8487446813313735,9,3.7561455077254613,0.28146561718632945,3.815084800888052,34.87294268104137
4.909640652476355,3,2,3.7226108045445314,0.7533934718235082,5.443075310100177,5,26.783003086405603,1.5377517093975315,3.7424693849605033,56.92797134592641
8.308928105067587,5,1,2.7909655464455017,1.0277697469300222,2.1929629105536055,7,42.722754159270174,1.692584375396236,2.6392630370803083,64.59783657955698
8.730577310668163,1,2,3.056058846693078,4.964139328956874,6.621401558250175,9,0.24422330101259715,1.482472810655413,2.0686339517616075,48.421835951978544
5.866546581398765,2,2,1.2177522418197984,3.5090317901332924,5.918942612803228,4,46.83306522923405,2.19561975918816,1.0218184230820277,60.295182777048
5.353723365717769,2,6,5.297503220845331,2.0251947953029132,6.312182756385074,2,5.31392557852679,1.1513737677205422,1.1827366806145814,47.33552509201535
7.219997716195079,5,0,3.1057044854949676,4.817107253973276,0.9528522870137301,9,42.09917640291131,2.8349011909202284,2.2865170458921718,59.61956859933528
6.0436708554904826,5,6,5.5282100650237265,1.479119433827898,1.1243770239643434,2,24.14273824914734,1.4454103276168242,2.197978439174531,53.23791022457894
4.126931778301724,1,4,11.28493875022642,5.856196191601223,2.291789901956669,3,32.9678693639422,1.7136417288443928,1.5541417287096495,42.50324329811256
4.780762986830952,1,3,5.73594230457909,2.0689056464770186,4.144617321580489,2,25.53414922235912,2.476592470040248,2.1864400840949703,50.934037864229495
7.579861144236988,5,1,10.657829466833183,2.0238657249073655,5.984128613595219,3,23.85241125896773,0.8257083177933674,1.5239501963661044,69.47312041062288
7.294619709550757,0,6,7.660552432774641,1.8714714332202314,6.692247126087228,6,41.74497141821957,0.2256060862884074,3.5463737583275217,49.34477243657622
4.135479962517417,2,3,3.718447101275311,0.7326690955457276,5.634682527657444,3,37.79431897839082,2.1233519350874475,1.8945846336267964,55.14957111971413
5.109860809664747,4,5,4.914402351851326,0.6668228839920745,7.428775052245107,8,24.170111826150208,1.449035566645136,2.79569305047493,53.3136117084389
5.1553739829403575,1,3,1.9231148940357237,3.8886302072047405,5.909948076927442,6,5.58179646980308,2.6895127528769844,2.5085291859972605,45.843509875676034
7.359463717993642,1,5,4.668088529556115,5.250708267348282,2.4501430960369177,7,5.7701479657204064,2.948040146167302,1.1556462327819768,38.67465546485231
4.098552688771821,5,6,8.452950400538874,4.74312306163004,2.1206502747085807,1,40.07697303595377,1.1973280517241875,3.8267011584734987,57.09271765145796
4.520542909922869,3,4,1.793222022223787,0.8466455641281065,5.569539602408719,3,26.46953106737667,1.2463170487789825,2.58167793475145,54.44387923581187
7.999580426865947,4,6,3.259415493258323,3.2734927307523987,1.5429645495169142,3,24.07945701096813,1.2238878066171792,1.975172930175446,53.35171735646407
4.892723310271668,4,5,5.195851455546427,0.63354927585984,0.7417184864821591,2,34.028342068035755,0.9736623291927784,1.4743797088992048,48.820568513524485
7.263730539259374,1,3,11.802544907175587,0.2717678616784647,4.257782998849551,7,42.942079170713015,2.3450612932991923,2.015579904180507,52.21272131804809
5.190913905233632,0,3,9.633480052547682,3.9383151563086036,6.573132558231642,9,31.443657220665262,2.276987287472183,1.0615348090701686,42.48490226274696
4.497206963796726,3,5,9.068354211413142,3.210914002082102,0.8110387397589083,4,38.14239511732395,1.4359346116515745,2.0906744660448933,44.57810877727452
5.21586095499727,4,2,2.2781005217799057,0.4921421112688251,6.335130590365834,5,38.263526205847846,0.13398364913669625,2.5944577819135146,60.659684101036625
7.611334659278295,1,4,9.590954829764906,0.20963547843593067,6.492576034812385,3,17.813072439647954,0.9286779045392203,3.6155987375528342,56.360423646184806
8.27848234053143,4,0,9.637956926676166,5.938538480456008,3.8581920006523482,9,13.704159782049786,0.8769091396645126,3.062123253093393,56.58931010874864
8.151099322834959,6,1,7.612129651867611,0.18012799289443127,0.4584824800838945,4,40.05820335875793,2.433261738600775,1.3347469393997242,67.4230049921899
5.985917648092274,3,3,11.89397960198209,2.667169518300958,1.3967188099774912,5,18.858939589212177,0.26272672024852417,1.4432389733138833,43.720315773970576
7.340425682853231,3,1,4.5777929651700715,3.0277141476461735,5.659410201295459,1,45.16680032613526,2.4170261371281123,2.284370103455124,73.48350793305279
5.024921477079105,6,0,11.353996930660369,0.7036808868026703,5.694223559927596,2,3.4845348365059814,2.007550956597429,1.5871232549163636,67.01274778595065
5.465738651305067,2,6,11.06204226452154,1.0143706706382976,7.186842201341323,9,2.9108756037669825,2.1973243773913476,1.0835493327482673,39.86309124450214
8.4816790926056,6,1,1.1262872572431561,2.1108300384621153,4.661489172436663,2,46.350208005070414,1.2966395627550704,3.4150446403542105,81.0026670133322
4.06500961755368,5,0,5.951281791222922,4.570055257281975,0.9928589417102192,5,32.42274570907174,2.0391773880052746,1.0585677120939825,53.8870672690364
4.42754265427234,5,5,11.748146563567307,3.0424945443616003,0.9713192440397771,8,18.979967822416615,1.8270868341207476,3.4920688155940423,43.00928870910293
5.039431275730136,1,2,2.1343349864888337,3.8274112473177695,5.7690588588545895,3,37.75302074080914,2.3069405856858882,1.432311889098898,55.701616514320136
4.132661019369099,3,3,7.025631638216514,5.911047330544049,1.4702773208632092,6,33.61634049968206,1.3403095034047565,3.9240352324213483,46.08833672929071
4.907177175448987,2,0,11.768532577452145,4.608032611879258,2.627083996932843,4,26.560052340979812,1.4184768746889072,2.81162173547857,51.735572138224896
6.91520780484846,2,1,7.110449665164462,2.6061689888473065,3.8976960553753113,7,4.943667133132568,1.9307286682194604,3.2049489148896866,49.673823528699515
6.107122752962489,4,3,3.0879683326937157,2.6786515307792924,0.1981190206092096,3,40.60897936463758,0.3242324809991649,1.3314508839041945,51.91221114811131
8.463358555384875,4,2,7.404015531018487,3.71263246224603,1.9905522161594549,6,43.301159534031235,1.308733345092952,3.5863122203544404,62.43552185720927
8.087217808692206,6,5,3.248846313445015,3.992191250513426,3.2631168680582405,9,8.608434427632455,2.9158525357794165,3.5175770286146153,56.568351655630096
5.70908675848938,2,6,6.7167468918393265,3.004265555020028,2.23709054794565,1,42.52558259885333,0.11265696018013682,2.958978194625153,49.91586224691731
5.297117167156463,6,3,1.8144643970358278,3.8691673368898796,1.0909626197405267,3,43.89236555082821,0.9480141685991814,2.5068245937861624,60.66609671845657
5.898462040836335,6,6,7.6603093613584505,0.14119496648459262,5.824098062369579,2,27.471430614425802,0.9423294572681122,3.1644675193950174,65.61972548002807
6.951474712574038,4,0,6.68468933040974,2.577737183381065,6.505181241343879,8,32.80895181113435,1.9003923577073178,1.0177846460106346,63.07484960550809
5.340318204114381,3,2,9.141775056376094,1.6736284564408606,2.0598318091497987,7,19.11186600072457,0.3174010782724197,2.7773222661953785,43.76687197337228
7.1207445392456705,6,1,7.937705182746635,0.7750466714586624,6.195355956850427,2,14.0895823754633,1.8856320926365835,3.5422184047877097,75.54286452273114
6.047058260956202,0,2,7.045668953838323,0.5972790768526508,3.0844285152105106,6,36.09915734758224,0.28512072195485827,2.0706996615242645,42.64747510512606
6.760235904259901,3,2,8.587567341729333,3.619152993688005,4.053486326832022,3,43.09375745079041,0.28486094225499303,1.3248680694487505,59.586923845067325
6.180632645676583,2,4,2.583361049294539,3.1416032829156704,6.848008599145222,8,32.70387764778738,2.1845500715654467,2.2626317492296186,52.58473733804883
5.472328797709588,2,2,7.548956273844645,1.521504701978215,5.999629454419263,3,25.57953053232746,0.972405521498389,3.1813133471755206,57.48040240535471
8.742266534810783,6,2,2.8932166310505547,2.825700352635087,6.440934810529422,9,7.946238342208578,2.9322688431412436,1.3219036311120176,65.4184679676036
7.818028970798804,3,3,11.18074428637069,2.95339389109445,1.0947613326908545,1,2.672935630240908,0.11205880930666479,1.61814568063867,49.95582340642016
4.700565878832263,4,1,1.7516751533016461,1.1700538826316949,0.5577554066698358,5,22.284589512337323,1.3353199911539824,1.4426555404860997,47.47726398713159
8.342339879489565,4,3,5.734122246598726,3.9125583712899035,7.147237832703897,3,2.4674781848710636,0.3394078130220709,3.3908432667256747,64.88019055346074
6.437155991247568,5,3,8.653772254209894,4.685516138316543,3.102674156568755,6,28.466731595361257,1.054136900274326,1.1886778673574605,55.05839362228729
8.472761134470456,2,0,6.038244328350846,4.748781245337113,2.3030374245574468,2,19.136459565888565,2.9946673518271516,3.059759506343299,63.50394251108403
7.999276279736576,1,3,2.013047785561926,3.6148189842207303,5.797570034094596,9,37.859455984098474,2.6665275352155953,2.099370762259574,53.358359104218486
6.126067522346167,5,4,7.087169177393781,3.0698314951140846,6.691324772638853,6,15.282424841809172,0.14497322656619072,3.267373728655907,58.11347007657661
4.112346541600587,4,4,8.0579509971009,0.36604285803236936,6.899916975186407,7,29.649135048371605,1.6897675314770502,3.893150256352113,55.90272196222663
5.34338679692473,3,6,8.741715420895584,1.7269877931096351,2.527977129001819,5,26.884176087755023,1.9434669144733072,1.3436358987594468,44.40964161405586
6.708171073304335,4,0,5.105857959090348,0.5596286806690194,6.817699129613392,9,0.23562127611205796,0.628603871850377,1.9431551232023754,54.142545405137746
7.167391099130736,3,6,7.200259681316384,5.782938965270842,0.3274715549947631,1,3.619469913215517,0.43531672018935075,3.430376283156571,45.77893714503233
5.2894384271660115,5,6,5.957551224328045,0.8104808773545642,0.397291931677751,5,14.518410624301026,2.71314340399657,1.7984751581535294,45.387197447985706
4.69678037036412,2,5,8.392616426274788,0.9106524591066123,4.9881535613932355,6,44.111754051038254,2.90644932445013,1.6453617911381229,50.08464146750834
8.174651183996495,4,1,7.419126640573004,5.337459709982953,0.5048509529243699,7,7.350747744988928,2.9756785719589254,3.4761339336069152,54.38726830933005
8.92201090351776,6,1,6.783318415150483,5.663569700858747,2.596873348081292,4,35.544716523027084,2.3692853212039036,3.961247092017911,75.41942517694525
6.628450911513429,3,3,3.744768035220735,4.59497423540946,5.382047889975392,1,48.66832830761437,1.9905062082157714,2.6706417704438974,68.99642321549646
4.858396429241518,2,3,1.022203695230573,0.03242954203601922,2.6981351684338106,8,39.528377634557756,1.0371907565789937,1.8341462450000177,42.21102097293698
5.361536632596845,1,5,2.914898428425722,0.0080776257393822,1.4367982515207673,4,12.147268084352197,0.5141949369742573,2.195697884800162,35.35387582059677
4.0919533827373336,3,3,2.2877264556658554,2.2686046187247046,2.250804974830733,3,45.41826302065408,0.2369417980986951,1.510390982150827,49.46574768158872
8.571494032802494,5,1,5.939932195120415,0.8603722200653552,3.6606026580034543,7,4.655357825419504,2.079892405654476,3.2856618366722574,61.7731735619199
4.588755414450706,1,6,7.734839658380291,0.1103168529095837,3.803086842843859,2,23.407097093536787,2.354170245538075,3.3204220534683038,46.36930043182095
6.882582377571268,1,2,3.34393509553289,2.784400136427028,6.264001850777616,8,44.37709538632069,2.47936095736494,3.6253629771474833,57.57902203689535
5.37027610343603,0,4,11.32962805563906,5.658371384441829,6.0012258354521,6,32.06328546284349,2.7412950099113957,1.0798076907896916,45.80320134628629
6.770890012578967,4,2,1.0735034214627657,1.9429174494145884,3.6545424364490815,7,20.68222823638494,2.639788690915121,2.685944024879138,56.863641386513855
7.257101941759322,3,2,9.495311166818771,3.9668440705721792,6.765338792790171,5,14.640643336858439,2.9992238167742777,1.6427663030295532,62.00648206212598
8.148709018536008,1,1,7.877252464834864,3.9134121187946445,0.9138971087311667,9,18.754970265917496,0.7321920329017538,2.0226490464770714,40.24999618697181
5.032106358803016,0,2,5.109102811524501,1.5064806219910065,2.042826801831212,5,25.44708905046431,2.2899228456366316,3.3548668458595223,42.755155414886794
4.054979143292402,5,5,1.5553783885364871,3.9025514929431857,6.623811708018012,5,15.952196493640368,1.7593785371243928,1.5761009570844884,54.16643191522059
4.684428150344036,2,0,7.902352289627073,1.2740038457213476,3.023952309009225,3,48.448393104114984,0.7837353973607472,2.915025251743269,56.93372247554586
8.500093209240525,6,3,5.241748641522128,0.7320444814613343,7.849452470350737,1,46.65388265330726,2.9457159668608286,2.9636985736707944,87.90888861876965
8.369450387812577,6,0,11.29893853354541,4.208299713358141,3.7300262522226832,2,43.53357341071604,2.6936943143227565,3.8622817447069018,82.75949239225626
6.987065510851542,3,6,6.961890823787425,0.6806449026235004,6.335484983710113,8,21.09149177613267,0.3855470053323493,3.325482785586811,49.423576770223846
7.002584302168267,1,4,11.336166624228591,5.981455311536132,3.2184563310589756,1,34.565088466761445,0.07847502697025954,3.41090544146108,53.54620241965127
7.325183372731278,6,3,3.425320628206345,1.100714406901376,3.399628152499443,7,45.14146535179823,2.064992286998031,2.5948022470536802,65.72308060665563
4.876856393117248,4,2,8.982985014005136,3.5648511765387454,3.063065178273468,5,42.5214743839464,1.8123918865696054,1.560342421487112,56.12751047999383
8.5720597296248,6,4,7.789739229335982,2.4682474284755362,5.752604964086494,3,20.716350701010384,2.807446872333438,2.276690097155055,73.43193823982367
